userId,movieId,rating,timestamp
294,8961,4.5,1112389713
294,8970,4.0,1123972974
294,8972,4.5,1117751436
294,8981,3.5,1149462457
294,8983,4.0,1155781760
294,8985,3.5,1149462544
294,8986,4.0,1106702222
294,8988,4.0,1123973581
294,8989,4.0,1112390046
294,8998,4.0,1106701561
294,8999,4.0,1106701573
294,9000,3.5,1119924840
294,25937,4.0,1119922929
294,25971,3.5,1113179438
294,26084,4.5,1123973541
294,26152,4.0,1159992373
294,26386,4.0,1147138705
294,26662,3.5,1159992408
294,26680,3.5,1112390030
294,27660,3.0,1159049832
294,27706,4.0,1117751456
294,30793,3.5,1133891970
294,30812,3.5,1123972992
294,30816,5.0,1105648036
