userId,movieId,rating,timestamp
599,79588,3.5,1344134887
599,79702,4.0,1329891609
599,80166,3.0,1306109460
599,80463,4.0,1329891620
599,80549,5.0,1344135659
599,80858,2.0,1344136049
599,80860,4.0,1344135187
599,80906,2.5,1306109415
599,81537,4.0,1306109444
599,81562,4.5,1306108963
599,81591,4.0,1306108980
599,81834,5.0,1306109429
599,81845,5.0,1306109409
599,81847,5.0,1306109438
599,82152,3.5,1306109304
599,82167,3.0,1306109454
599,82499,4.0,1306109470
599,83349,4.0,1306109447
599,84374,3.5,1306109457
599,86293,4.5,1306109270
599,86817,5.0,1344134615
599,87232,5.0,1329891588
599,87430,4.0,1344135714
