userId,movieId,rating,timestamp
119,383,4.0,915412154
119,428,4.0,952583024
119,435,2.0,913051632
119,443,2.0,952583169
119,454,3.0,952583509
119,457,3.0,913048158
119,480,4.0,913048721
119,481,4.0,972099168
119,482,3.0,972097228
119,492,4.0,913052193
119,527,5.0,927055846
119,531,3.0,952582353
119,532,4.0,960938884
119,535,4.0,952581900
119,541,4.0,952580959
119,551,5.0,913048721
119,553,3.0,913047597
119,585,3.0,952582708
119,587,4.0,913050857
119,588,4.0,913048006
119,589,4.0,913048983
119,590,5.0,913047973
119,592,4.0,913232794
119,593,4.0,913048297
119,595,4.0,913049486
119,596,4.0,945993306
119,597,4.0,913048605
