userId,movieId,rating,timestamp
402,39435,3.0,1462948236
402,40581,4.0,1462946898
402,40815,4.0,1443394479
402,44004,4.0,1462946712
402,45447,3.0,1443394614
402,45672,4.0,1443393901
402,45722,3.5,1443394492
402,45728,3.0,1443393876
402,45950,4.0,1443393878
402,46578,4.0,1443394449
402,46970,3.0,1443393899
402,46972,3.5,1443393863
402,46976,4.0,1443393767
402,47099,4.5,1443393832
402,47518,4.0,1462953178
402,48520,4.0,1462946929
402,49526,3.5,1462946544
402,50872,4.0,1443394481
402,51084,4.0,1462946753
402,51662,3.5,1443394465
402,52287,4.0,1462948051
402,52973,3.5,1443394632
402,53322,3.0,1462948512
