userId,movieId,rating,timestamp
199,80363,3.0,1286976021
199,80463,4.0,1293116475
199,80489,3.5,1309732970
199,80906,4.0,1303602834
199,81229,3.5,1310044387
199,81535,3.0,1291652381
199,81562,4.0,1304735612
199,81788,3.5,1309387345
199,81845,4.0,1296818758
199,81932,4.0,1398939823
199,82459,3.5,1309194331
199,82461,3.5,1309194348
199,82854,3.0,1309194435
199,83134,4.5,1317044938
199,83349,3.5,1310044279
199,83506,4.0,1309697063
199,84152,4.0,1309387130
199,84187,4.0,1302396566
199,84374,3.5,1309194419
199,84395,2.5,1303586336
199,84601,3.5,1309194343
199,84615,3.0,1317045017
199,84954,3.5,1309387767
