userId,movieId,rating,timestamp
509,36,4.5,1093299814
509,41,4.5,1093278310
509,42,2.0,940016257
509,45,3.5,1093278335
509,47,4.0,940016006
509,50,5.0,940016006
509,52,4.0,939329345
509,58,3.0,939341261
509,62,3.0,939328501
509,64,2.0,946277009
509,68,4.0,940013280
509,69,3.5,1093295992
509,70,1.0,939471667
509,72,3.0,939329345
509,81,3.0,940013280
509,94,4.5,1093278348
509,101,4.5,1095897708
509,104,2.0,978938551
509,110,5.0,939339943
509,111,5.0,1093278375
509,118,3.0,946277116
509,125,4.0,942930627
509,140,2.0,940013391
509,144,4.0,939329728
509,147,3.0,939343145
509,150,3.0,939342347
509,151,4.0,939340720
509,154,4.0,978936993
