userId,movieId,rating,timestamp
430,2959,5.0,1111488748
430,2987,3.5,1111488777
430,2997,5.0,1111579314
430,3000,4.5,1111579139
430,3019,5.0,1111579518
430,3020,4.5,1111579868
430,3039,4.0,1111489050
430,3114,4.5,1111489143
430,3129,4.5,1111579822
430,3160,4.5,1111579468
430,3275,5.0,1111489165
430,3328,1.5,1111579881
430,3342,5.0,1111579535
430,3421,2.5,1111489059
430,3481,5.0,1111579289
430,3499,4.5,1111489321
430,3552,2.5,1111488991
430,3578,4.0,1172908348
430,3581,3.5,1172909333
430,3623,2.5,1172908868
430,3671,4.5,1111489222
430,3677,5.0,1111579537
430,3751,3.5,1172909197
430,3793,3.5,1172908160
430,3868,4.0,1111489269
