userId,movieId,rating,timestamp
506,648,3.0,865395297
506,661,4.0,865395465
506,673,2.0,865395503
506,724,3.0,865395502
506,780,3.0,865395294
506,784,3.0,865395401
506,788,3.0,865395401
506,858,4.0,865395502
506,1059,4.0,865395921
506,1073,3.0,865395344
506,1391,5.0,865395678
507,1,3.0,862090954
507,3,2.0,862091271
507,9,1.0,862091545
507,18,4.0,862091839
507,32,4.0,862090953
507,36,5.0,862091271
507,62,4.0,862090955
507,95,3.0,862090955
507,100,2.0,862091570
507,112,4.0,862091445
507,141,3.0,862090954
507,260,5.0,862091271
507,376,2.0,862091445
507,494,2.0,862091272
507,608,3.0,862091271
507,648,4.0,862090954
507,653,3.0,862091445
