userId,movieId,rating,timestamp
132,4312,5.0,1296286644
132,4873,3.5,1296286126
132,4964,4.5,1283419525
132,4967,5.0,1296286559
132,4973,4.5,1283421870
132,4979,5.0,1283509486
132,5135,4.5,1283414221
132,5577,4.5,1288623777
132,5878,4.0,1283421217
132,5902,5.0,1283423129
132,5971,5.0,1284797310
132,6003,5.0,1296286136
132,6016,4.0,1283419384
132,6211,4.5,1283417628
132,6571,4.0,1283421336
132,6711,4.5,1283421710
132,6867,4.5,1296286578
132,7349,4.5,1283508978
132,7842,4.5,1283414551
132,8012,5.0,1283423388
132,8014,4.5,1283421212
132,8910,5.0,1284797097
132,8949,4.0,1284656613
132,27178,5.0,1283423342
