userId,movieId,rating,timestamp
275,3809,5.0,1386885198
275,3897,5.0,1386885542
275,3911,5.0,1350259368
275,4022,4.5,1351542534
275,4226,3.0,1353286899
275,4239,4.5,1326920778
275,4896,4.5,1353286786
275,4963,4.5,1353286821
275,4979,5.0,1351543828
275,4995,4.5,1327440923
275,5620,5.0,1386885838
275,5816,5.0,1353286775
275,5989,4.5,1351543214
275,6016,5.0,1345335280
275,6378,4.0,1381961196
275,6539,5.0,1353286782
275,6711,5.0,1345335189
275,6796,4.5,1359760280
275,6953,1.5,1345335835
275,7147,5.0,1350259110
275,8368,4.5,1353277752
275,8638,4.5,1351542479
275,8784,5.0,1350259388
275,8949,5.0,1345335817
275,8958,4.5,1351543833
