userId,movieId,rating,timestamp
514,1258,5.0,853893907
514,1259,4.0,853894384
514,1260,4.0,853894039
514,1261,4.0,853894693
514,1265,4.0,853896661
514,1268,3.0,853896216
514,1269,4.0,853895623
514,1270,4.0,853897151
514,1271,4.0,853896136
514,1272,5.0,853894416
514,1274,5.0,853894310
514,1275,3.0,853894521
514,1276,5.0,853894074
514,1277,4.0,853894309
514,1279,3.0,853894521
514,1280,4.0,853894140
514,1282,4.0,853894039
514,1285,4.0,853893981
514,1288,4.0,854116021
514,1289,5.0,853894333
514,1291,3.0,853896936
514,1296,4.0,853894100
514,1297,4.0,853897183
514,1298,5.0,853896183
514,1302,3.0,853896136
514,1304,4.0,853894449
