userId,movieId,rating,timestamp
75,2841,4.5,1165596737
75,2916,3.5,1143048020
75,2959,3.5,1143048746
75,2991,3.0,1143048172
75,3007,4.0,1165607415
75,3020,3.0,1143048565
75,3033,4.0,1143048267
75,3087,3.5,1143047896
75,3147,2.0,1143049546
75,3252,3.5,1143048546
75,3408,4.0,1143049565
75,3510,0.5,1165607272
75,3671,4.0,1165596914
75,3793,3.0,1143047490
75,3948,3.5,1143047941
75,3959,4.0,1165607230
75,4223,3.0,1143048203
75,4226,4.5,1143048829
75,4306,3.5,1143049532
75,4571,2.5,1165607291
75,4799,4.0,1143048182
75,4878,4.0,1143048879
75,4973,4.0,1143048866
75,4975,4.5,1143048659
75,4980,2.5,1165607318
75,4993,4.5,1143048707
