userId,movieId,rating,timestamp
505,1104,3.0,1340410114
505,1124,3.5,1340415859
505,1136,4.5,1340407304
505,1172,4.0,1340404878
505,1177,5.0,1340407226
505,1183,4.0,1340407715
505,1193,3.5,1340406962
505,1196,4.0,1340405157
505,1198,4.0,1340406298
505,1203,3.0,1340408530
505,1204,4.0,1340405304
505,1207,3.0,1340405966
505,1210,3.5,1340406273
505,1212,2.5,1340409411
505,1220,3.0,1340406323
505,1225,4.0,1340404809
505,1228,2.0,1340410867
505,1230,3.5,1340405076
505,1234,4.0,1340406066
505,1240,3.0,1340408742
505,1244,4.0,1340405094
505,1245,3.0,1340409140
505,1246,3.5,1340406284
505,1247,3.5,1340405253
505,1250,3.0,1340408498
