userId,movieId,rating,timestamp
509,6440,5.0,1093295238
509,6502,3.0,1072415858
509,6537,1.5,1093295426
509,6538,4.0,1093280013
509,6539,4.0,1093277555
509,6552,5.0,1093277497
509,6565,4.0,1093277808
509,6612,4.5,1124553012
509,6617,3.5,1093279817
509,6620,3.5,1093277354
509,6663,4.0,1093295619
509,6708,2.5,1093277596
509,6710,3.0,1093279808
509,6711,4.0,1093277450
509,6755,2.0,1165630554
509,6787,4.5,1095897466
509,6796,3.5,1124553145
509,6807,4.0,1093295532
509,6863,3.5,1093279633
509,6867,3.5,1101708375
509,6870,3.5,1093277383
509,6874,2.5,1093277273
509,6881,3.0,1095897340
509,6890,3.0,1093277823
509,6893,2.5,1072415867
