userId,movieId,rating,timestamp
294,5047,3.0,1077659882
294,5048,3.5,1125875329
294,5053,3.5,1159992570
294,5064,4.0,1112390008
294,5103,4.5,1055278546
294,5109,3.5,1159992434
294,5120,1.5,1062536600
294,5128,4.0,1106701111
294,5159,3.0,1048537624
294,5168,4.5,1055278541
294,5214,3.5,1062619399
294,5218,2.5,1054069134
294,5254,3.0,1128957059
294,5279,3.0,1047072011
294,5297,4.0,1103227364
294,5299,4.5,1055278600
294,5303,4.0,1047074254
294,5305,3.5,1062621868
294,5308,3.5,1062619317
294,5309,3.0,1047072947
294,5312,3.0,1060805119
294,5313,3.0,1058904991
294,5337,4.0,1047074130
294,5349,4.0,1054068300
294,5354,3.5,1062536736
