userId,movieId,rating,timestamp
73,2018,4.5,1255584964
73,2021,3.5,1411452543
73,2023,2.5,1255595957
73,2028,4.5,1255844560
73,2033,3.5,1303464933
73,2052,3.5,1470720309
73,2054,3.5,1255608711
73,2058,2.5,1304412471
73,2060,2.5,1304411648
73,2076,4.0,1255503604
73,2078,5.0,1255502836
73,2080,3.5,1378180034
73,2081,3.5,1303464871
73,2082,3.5,1282545301
73,2087,3.5,1255844937
73,2089,3.5,1279948023
73,2090,3.5,1437711085
73,2093,4.0,1406171622
73,2096,3.0,1256027987
73,2105,3.0,1255500870
73,2115,5.0,1306826405
73,2123,4.0,1406171334
73,2124,3.5,1255506668
73,2134,4.0,1261656604
73,2138,4.5,1324634524
73,2139,4.0,1303464923
