userId,movieId,rating,timestamp
654,4270,4.0,1145393180
654,4306,5.0,1145390245
654,4308,2.0,1145392616
654,4310,2.5,1145389672
654,4321,4.5,1145393139
654,4370,4.0,1145392737
654,4447,4.0,1145389668
654,4458,4.5,1145390411
654,4489,4.5,1145394220
654,4499,4.0,1145390363
654,4545,4.0,1145394629
654,4571,3.5,1145389663
654,4621,4.0,1145394528
654,4638,3.0,1145393562
654,4641,3.5,1145393668
654,4643,3.5,1145392998
654,4678,3.5,1145389991
654,4701,4.0,1145393838
654,4718,4.0,1145393217
654,4720,4.5,1145390532
654,4734,5.0,1145393673
654,4776,4.5,1145393526
654,4816,3.0,1145393734
654,4865,4.0,1145394351
654,4878,5.0,1145391060
