userId,movieId,rating,timestamp
282,8493,4.0,1111494552
282,8665,4.5,1111494566
283,1,3.0,1114997963
283,7,3.5,1114998425
283,17,2.5,1131817444
283,32,4.0,1114998004
283,36,3.0,1130008541
283,47,3.0,1114998051
283,50,4.0,1114998027
283,58,4.0,1114524529
283,105,3.0,1114524648
283,150,4.0,1114997929
283,265,4.0,1114998488
283,288,3.5,1114998218
283,296,4.5,1114524964
283,318,4.5,1130008264
283,350,2.0,1114524422
283,356,5.0,1114997505
283,357,3.5,1114998133
283,364,3.5,1114998057
283,457,3.5,1114997517
283,475,4.5,1114998800
283,480,3.0,1114997513
283,508,4.5,1114998309
283,527,5.0,1114525108
283,586,2.0,1114998225
