userId,movieId,rating,timestamp
441,1259,2.5,1078145798
441,1262,4.0,1084313034
441,1270,3.0,1048090962
441,1396,3.5,1055274102
441,1446,5.0,1048091927
441,1552,2.5,1055173947
441,1635,3.5,1055274107
441,1641,4.5,1079561951
441,1721,0.5,1055274051
441,1732,4.5,1079561130
441,1759,4.5,1055273793
441,1827,5.0,1048092172
441,1968,4.0,1048091140
441,2028,2.0,1048090990
441,2064,5.0,1048092243
441,2067,4.0,1084313007
441,2324,4.5,1079561829
441,2395,4.0,1079561942
441,2542,4.5,1079561923
441,2571,4.0,1055274566
441,2618,4.5,1079561707
441,2700,1.0,1079562012
441,2858,4.0,1078145551
441,2987,3.5,1079562108
441,3060,4.5,1079561948
