userId,movieId,rating,timestamp
22,1799,4.0,1131663219
22,1876,2.0,1131661994
22,1884,4.5,1131663032
22,1909,3.0,1131663020
22,1917,2.5,1131664489
22,1923,2.5,1131662243
22,1997,3.0,1131662014
22,2006,2.5,1131661978
22,2011,3.5,1131723076
22,2023,3.5,1131662226
22,2081,2.5,1131661945
22,2115,3.5,1131662232
22,2174,4.0,1131662911
22,2232,3.5,1131663357
22,2288,4.0,1131664741
22,2291,4.5,1131663683
22,2301,3.5,1131664754
22,2340,2.5,1131664719
22,2402,3.0,1131723151
22,2431,2.0,1131663013
22,2459,4.0,1131664733
22,2502,1.5,1131663552
22,2542,4.5,1131664217
22,2571,4.5,1131662900
22,2605,2.0,1131723146
22,2616,2.5,1131664710
