userId,movieId,rating,timestamp
561,216,3.0,1172696508
561,223,5.0,1172696101
561,231,3.0,1172734849
561,235,5.0,1172695438
561,236,3.5,1172735137
561,260,4.5,1172695175
561,293,4.0,1172696171
561,296,4.5,1172694828
561,317,3.0,1172734981
561,327,2.5,1172694648
561,329,3.0,1172695285
561,355,1.5,1172694579
561,356,3.5,1172696276
561,364,4.0,1172696434
561,367,3.5,1172734851
561,368,4.0,1172766139
561,370,3.5,1172735044
561,377,3.0,1172696473
561,380,3.0,1172696464
561,410,3.0,1172734918
561,466,4.0,1172735067
561,480,4.0,1172695258
561,500,3.0,1172734846
561,527,4.0,1172734820
561,551,4.0,1172734973
561,552,4.0,1172735183
