userId,movieId,rating,timestamp
355,8368,3.0,1130107295
355,8369,3.0,1130107125
355,8371,1.0,1138731899
355,8464,3.5,1130106587
355,8493,3.0,1130103930
355,8636,3.0,1130104735
355,8665,3.5,1209553981
355,8783,2.5,1130107001
355,8810,3.0,1138731954
355,8874,4.0,1130106035
355,8961,4.5,1130104467
355,8985,3.0,1130107118
355,31658,4.0,1209553772
355,31696,3.0,1130106932
355,32587,4.5,1130104601
355,32743,3.5,1209553987
355,33004,3.0,1138731859
355,33493,4.0,1130103937
355,33794,3.5,1130104430
355,33834,3.0,1138732002
355,34048,4.0,1138731878
355,34319,3.0,1138731875
355,34405,3.0,1138731794
355,36529,4.0,1136478292
