userId,movieId,rating,timestamp
40,106920,5.0,1466993170
40,109487,4.5,1466993210
40,112556,4.0,1466993109
40,116797,4.0,1466993120
40,122882,4.5,1466993261
40,122886,4.5,1466993084
40,122904,4.5,1466993083
40,127202,5.0,1466993138
40,134130,4.0,1466993078
40,152077,5.0,1466993247
40,152081,4.0,1466993080
41,2,3.5,1093888283
41,29,4.0,1109812071
41,110,4.0,1107100653
41,130,4.5,1093889645
41,165,4.0,1093889934
41,172,3.5,1093886586
41,173,4.0,1093887939
41,196,3.0,1107100488
41,208,4.0,1093889464
41,233,4.0,1093889445
41,253,4.0,1093889592
41,260,4.0,1093886942
41,262,4.5,1093888245
41,316,3.5,1093887342
41,327,4.0,1093887872
