userId,movieId,rating,timestamp
613,1663,2.5,1208297692
613,1831,2.5,1208297769
613,1960,2.5,1208297765
613,1962,3.5,1208297700
613,2243,3.5,1208297751
613,2329,5.0,1208297814
613,2571,4.0,1208297894
613,2723,3.0,1208297705
613,2858,4.0,1208297836
613,2871,4.0,1208297681
613,2959,4.5,1208297891
613,2968,4.0,1208297670
613,3107,2.5,1208297714
613,3510,3.0,1208297727
613,3578,4.5,1208298112
613,3811,4.0,1208298294
613,3996,3.0,1208298137
613,4361,3.0,1208297744
613,4993,4.5,1208298063
613,5952,4.5,1208298065
613,6333,4.0,1208298122
613,6539,3.0,1208298094
613,6650,4.0,1208297961
613,6874,4.0,1208298054
613,7153,4.5,1208297852
