userId,movieId,rating,timestamp
126,466,4.0,833287173
126,468,3.0,833286712
126,471,5.0,833287141
126,474,5.0,833286996
126,480,5.0,833286940
126,497,4.0,833287056
126,500,4.0,833287015
126,529,4.0,833287141
126,531,3.0,833287311
126,539,4.0,833287219
126,551,4.0,833286776
126,588,5.0,833286421
126,589,5.0,833286916
126,590,3.0,833286399
126,592,4.0,833286399
126,593,4.0,833286506
126,594,3.0,833287296
126,595,4.0,833286440
126,596,4.0,833287296
126,616,3.0,833287296
126,736,3.0,833287194
127,5,4.0,842323102
127,135,5.0,842323288
127,193,4.0,842323003
127,236,4.0,842322801
127,237,5.0,842323052
127,339,5.0,842322523
