userId,movieId,rating,timestamp
117,43396,3.5,1320637335
117,47099,4.5,1320637244
117,47148,4.5,1320636826
117,50685,4.0,1320640798
117,53123,5.0,1320636446
117,56587,5.0,1320636687
117,59018,5.0,1320636732
117,64614,3.5,1320639535
117,64716,3.5,1320637031
117,66371,4.5,1320636632
117,72011,4.5,1320637937
117,73023,4.0,1320640384
117,81845,4.0,1320638004
117,82527,4.5,1320637762
117,85881,4.0,1320637732
117,88810,4.5,1320637502
117,89804,5.0,1320637871
118,16,4.0,951009481
118,32,4.0,951008797
118,36,4.0,950154206
118,47,4.0,951009525
118,50,5.0,951009296
118,111,4.0,951009296
118,247,2.0,951009429
118,260,5.0,951008797
