userId,movieId,rating,timestamp
550,440,3.0,943373616
550,442,2.0,942669148
550,457,3.0,942669521
550,474,4.0,959487071
550,480,4.0,942669034
550,494,3.0,942669930
550,517,3.0,943374568
550,527,5.0,943372349
550,588,4.0,943373505
550,589,4.0,942668665
550,590,5.0,943372549
550,593,4.0,942669479
550,608,5.0,942669521
550,647,4.0,943372388
550,648,3.0,943372625
550,665,5.0,959486824
550,733,4.0,942669719
550,736,3.0,943372786
550,748,5.0,942669183
550,780,3.0,943372422
550,788,3.0,959486932
550,798,3.0,959487179
550,832,2.0,942669619
550,861,3.0,942669965
550,904,5.0,943375474
550,1036,4.0,943374879
550,1101,2.0,943375066
