userId,movieId,rating,timestamp
473,99728,5.0,1425668729
473,100083,2.5,1425668769
473,101142,4.0,1425668771
473,109374,5.0,1425643073
473,111617,3.5,1425644157
473,112556,5.0,1425643077
473,112852,4.0,1425644226
474,260,4.0,976163499
474,316,4.0,976163143
474,480,4.0,977201887
474,595,5.0,976163768
474,858,5.0,976163045
474,898,5.0,976163962
474,899,5.0,976163696
474,909,4.0,976163962
474,919,4.0,976163696
474,951,4.0,977201760
474,1197,5.0,976163582
474,1198,4.0,976163095
474,1214,4.0,976493665
474,1219,4.0,976493665
474,1221,5.0,976163499
474,1238,5.0,976163397
474,1244,4.0,976163962
474,1282,4.0,977201799
