userId,movieId,rating,timestamp
105,1129,3.5,1088058555
105,1136,3.0,1085579179
105,1147,4.5,1088058547
105,1173,3.5,1085579028
105,1175,4.0,1086095081
105,1179,3.5,1086095072
105,1183,4.0,1085574385
105,1185,3.0,1086095090
105,1186,4.0,1086095086
105,1187,3.0,1088059092
105,1193,4.0,1085579154
105,1196,3.0,1101130590
105,1198,4.0,1085579138
105,1199,4.0,1086101872
105,1200,3.5,1086101917
105,1202,4.0,1085640597
105,1206,4.0,1100532174
105,1208,3.5,1085581565
105,1210,3.0,1101130530
105,1213,4.5,1086093572
105,1214,4.0,1086095067
105,1216,3.5,1085580336
105,1220,3.5,1100533822
105,1221,4.0,1085579162
105,1222,4.5,1086272503
