userId,movieId,rating,timestamp
564,2527,4.0,974714756
564,2528,4.0,974716032
564,2529,4.0,974711674
564,2530,4.0,974839143
564,2531,4.0,974839269
564,2532,4.0,974715258
564,2533,4.0,974714807
564,2534,3.0,974715184
564,2535,5.0,974838889
564,2536,4.0,974843549
564,2539,4.0,974714838
564,2541,4.0,974842687
564,2545,5.0,974838390
564,2548,2.0,974710177
564,2550,5.0,974708918
564,2551,4.0,974713533
564,2553,5.0,974708996
564,2555,1.0,974838134
564,2560,5.0,974842655
564,2561,4.0,974716258
564,2567,4.0,974715952
564,2571,3.0,974712259
564,2574,4.0,974837584
564,2577,3.0,974841370
564,2580,4.0,974711243
564,2583,4.0,974843921
