userId,movieId,rating,timestamp
306,436,3.0,939902428
306,440,5.0,939719042
306,450,3.0,941551523
306,453,2.0,941554624
306,454,4.0,939901677
306,455,3.0,939716822
306,457,4.0,939715834
306,471,3.0,939718996
306,474,3.0,939715755
306,475,4.0,941548613
306,477,3.0,948835891
306,480,3.0,939715919
306,490,3.0,939901763
306,491,3.0,941550663
306,492,4.0,939719126
306,494,3.0,939715754
306,498,2.0,941551603
306,500,4.0,939719126
306,508,4.0,939721148
306,509,4.0,939726158
306,515,4.0,939722615
306,521,2.0,939901794
306,524,4.0,939722867
306,527,5.0,939720871
306,534,3.0,965846757
306,535,3.0,939720948
306,538,4.0,941549971
