userId,movieId,rating,timestamp
592,1941,5.0,995419617
592,1954,4.0,995419975
592,2028,4.0,995418893
592,2080,2.0,995420684
592,2096,2.0,995420314
592,2115,5.0,995420650
592,2124,3.0,995421042
592,2167,3.0,995420467
592,2273,5.0,995421876
592,2302,5.0,995419176
592,2353,5.0,995421955
592,2355,3.0,995420629
592,2376,5.0,995420629
592,2423,5.0,995419701
592,2571,5.0,995419337
592,2617,3.0,995421967
592,2628,5.0,995419094
592,2671,3.0,995420250
592,2694,4.0,995420935
592,2762,5.0,995419897
592,2772,4.0,995420935
592,2804,3.0,995419991
592,2916,5.0,995420601
592,2918,3.0,995419482
592,2947,5.0,995419405
592,2948,4.0,995420234
