userId,movieId,rating,timestamp
587,902,4.0,1284473762
587,903,5.0,1111086035
587,904,4.0,1111360687
587,905,4.0,1111362828
587,906,4.0,1112034471
587,908,5.0,1111336484
587,909,4.0,1112055609
587,910,4.0,1111362892
587,911,5.0,1131823340
587,912,5.0,1111086507
587,913,5.0,1111102657
587,919,4.5,1117557051
587,920,5.0,1284473202
587,922,4.5,1111336491
587,923,5.0,1111336547
587,924,4.0,1111102649
587,926,5.0,1111362370
587,928,4.5,1111799608
587,929,4.0,1112053099
587,930,4.0,1111360673
587,933,4.0,1112034078
587,936,4.0,1112033650
587,942,4.0,1111799826
587,946,5.0,1112034840
587,947,4.0,1116100203
587,951,3.5,1111363082
