userId,movieId,rating,timestamp
380,4343,2.0,1038622575
380,4344,3.0,1007502145
380,4367,4.0,1008046507
380,4369,2.0,1078365724
380,4370,3.0,994637876
380,4406,4.0,1184514649
380,4448,4.0,1009441827
380,4452,3.0,1009047007
380,4465,4.0,1215786625
380,4489,2.0,994729305
380,4557,4.0,1153283265
380,4571,4.0,994729376
380,4623,4.0,994729178
380,4638,2.0,1038621952
380,4643,3.5,1053103757
380,4718,3.0,1018399636
380,4720,3.0,1022553338
380,4732,4.0,1033057720
380,4734,4.0,1015897410
380,4757,1.5,1151120437
380,4776,3.0,1003508362
380,4814,3.0,1019061388
380,4816,2.0,1016300050
380,4823,2.5,1053103964
380,4844,3.0,1018399550
