userId,movieId,rating,timestamp
394,6711,3.0,1298379010
394,6808,0.5,1297604002
394,6874,4.0,1298379035
394,7058,3.0,1297603770
394,7147,2.0,1298379667
394,7361,4.5,1298378823
394,7419,4.0,1297604034
394,7438,3.5,1298378778
394,7502,1.5,1297525251
394,7505,0.5,1297603192
394,7762,3.0,1297603004
394,7833,4.5,1297604385
394,7934,3.0,1297604014
394,8167,1.0,1297603355
394,8275,0.5,1297603360
394,8360,4.0,1298379560
394,8368,4.5,1298379526
394,8491,2.0,1297602848
394,8507,0.5,1297603458
394,8574,0.5,1297525187
394,8636,3.0,1298379124
394,8665,4.0,1298379416
394,8711,4.5,1297604671
394,8777,0.5,1297549397
394,8961,3.0,1298378905
