userId,movieId,rating,timestamp
83,151,0.5,1156205069
83,205,4.0,1156207528
83,224,4.0,1156205399
83,235,4.5,1156207393
83,266,5.0,1156205395
83,272,4.5,1156206432
83,351,3.5,1156205656
83,356,4.0,1156207431
83,370,4.0,1156205062
83,377,2.5,1156205254
83,441,4.0,1156207404
83,480,3.5,1156205241
83,514,4.0,1156205644
83,532,3.5,1156205647
83,608,4.5,1156206584
83,663,5.0,1156207579
83,750,5.0,1156205385
83,778,4.0,1156206735
83,799,3.5,1156207536
83,904,4.5,1156205103
83,908,4.5,1156205036
83,923,4.5,1156205382
83,1060,5.0,1156206581
83,1077,4.5,1156206305
83,1078,4.0,1156205621
83,1197,5.0,1156206554
83,1208,5.0,1156205372
