userId,movieId,rating,timestamp
344,122,3.0,850726963
344,144,3.0,850726013
344,153,1.0,850725506
344,156,4.0,850724257
344,161,4.0,850728472
344,165,3.0,850725682
344,168,2.0,850725682
344,185,3.0,850725460
344,194,5.0,850727633
344,208,2.0,850725506
344,224,5.0,850726737
344,225,4.0,850728269
344,231,3.0,850727014
344,232,5.0,850724829
344,253,5.0,850728825
344,260,5.0,850725078
344,266,5.0,850727384
344,268,5.0,850727827
344,288,3.0,850725078
344,290,5.0,850724685
344,292,3.0,850727842
344,293,4.0,850728432
344,296,4.0,850725078
344,299,5.0,850724751
344,316,3.0,850725624
344,318,5.0,850727506
344,329,3.0,850728412
