userId,movieId,rating,timestamp
68,5952,5.0,1194741508
68,5989,4.0,1194742532
68,5995,1.5,1249807943
68,6218,3.5,1194744481
68,6297,3.5,1194744514
68,6373,3.0,1249807928
68,6377,3.0,1194741828
68,6539,4.0,1202605771
68,6863,3.5,1194744593
68,6874,1.0,1194741643
68,7147,3.5,1194741823
68,7153,5.0,1194741503
68,7361,3.0,1194741682
68,8360,4.5,1194744465
68,8529,3.0,1194742776
68,8623,4.0,1249808534
68,8636,4.0,1346824858
68,8865,3.5,1249808268
68,8961,4.0,1194742060
68,8972,4.0,1194741870
68,26025,3.5,1255153332
68,26562,4.0,1194741909
68,30707,2.5,1219474832
68,30749,3.0,1194742092
68,30812,3.0,1194742744
68,31374,4.0,1292732192
