userId,movieId,rating,timestamp
388,6711,4.5,1065414859
388,6754,2.5,1104298768
388,6760,4.0,1091210537
388,6773,4.5,1085989847
388,6796,4.0,1066722730
388,6811,2.0,1066722877
388,6832,3.0,1066722847
388,6863,4.0,1114898800
388,6867,4.0,1088270089
388,6870,4.0,1077406010
388,6874,4.0,1066532691
388,6881,4.0,1079933683
388,6932,4.5,1069317196
388,6934,4.0,1071347441
388,6947,4.5,1070755624
388,6953,4.0,1072826845
388,6957,4.0,1072826833
388,6974,4.0,1096957574
388,6979,4.5,1114896953
388,7025,4.5,1114898388
388,7090,4.0,1105855252
388,7139,4.0,1072583014
388,7143,2.5,1072682126
388,7151,4.0,1087361738
388,7153,4.0,1072583077
