userId,movieId,rating,timestamp
532,1293,4.5,1076971485
532,1347,3.5,1076971646
532,1475,3.5,1076971705
532,1544,3.0,1076971627
532,1597,3.5,1076971471
532,2011,4.0,1076971616
532,2028,3.5,1076971927
532,2151,4.5,1076971688
532,2268,3.5,1076971950
532,2529,2.0,1076971442
532,2571,4.5,1076971739
532,2572,3.0,1076971501
532,2617,3.5,1076971432
532,2628,4.0,1076971735
532,2762,4.5,1076971722
532,2953,3.5,1076971654
532,3101,3.0,1076971451
532,3146,3.5,1076971671
532,3578,4.0,1076971911
532,3753,3.0,1076971460
532,3948,3.0,1076971800
532,3977,3.0,1076971791
532,3994,3.5,1076971806
532,4727,3.0,1076971717
532,4963,3.5,1076971803
