userId,movieId,rating,timestamp
252,1061,3.0,869102110
252,1073,3.0,869101354
252,1210,4.0,869101734
252,1356,4.0,869101615
252,1391,3.0,869102110
253,1,4.5,1215831130
253,2,4.0,1215831526
253,10,4.0,1215831215
253,16,2.0,1215831682
253,19,1.0,1215831546
253,20,1.5,1215823643
253,34,4.5,1215831195
253,62,4.5,1215831457
253,104,3.5,1215831650
253,110,5.0,1215831113
253,150,4.0,1215831121
253,151,4.5,1215831823
253,172,2.0,1215831868
253,173,2.0,1215831772
253,204,1.0,1215832175
253,223,4.0,1215831499
253,231,4.5,1215831199
253,260,4.5,1215831109
253,296,4.0,1215831098
253,303,1.5,1215832398
253,318,5.0,1215823680
