userId,movieId,rating,timestamp
294,2599,3.5,1163346198
294,2605,4.5,1055278912
294,2616,3.0,1054068812
294,2617,4.5,1106705502
294,2622,4.5,1106708206
294,2628,2.5,1124150876
294,2640,3.0,1054068295
294,2643,3.0,1071696431
294,2644,4.0,1102111564
294,2657,3.0,1047071456
294,2664,3.5,1106700744
294,2671,3.0,1047071980
294,2672,3.5,1119924599
294,2683,3.0,1047070596
294,2687,3.0,1048537523
294,2690,5.0,1047070662
294,2691,3.5,1124151414
294,2701,3.0,1047070749
294,2709,3.5,1055278992
294,2712,3.0,1092514336
294,2716,4.0,1047071073
294,2717,4.0,1062619349
294,2723,4.0,1047070688
294,2724,4.0,1047070730
294,2745,3.5,1082754141
