userId,movieId,rating,timestamp
30,2819,4.0,948140044
30,2829,4.0,945118685
30,2841,4.0,945118578
30,2851,2.0,945295588
30,2852,5.0,945115018
30,2856,4.0,945295797
30,2858,5.0,945118093
30,2861,4.0,961265714
30,2871,4.0,945114365
30,2875,4.0,945277277
30,2881,4.0,945118754
30,2883,4.0,945115242
30,2890,4.0,945277046
30,2908,4.0,960715669
30,2912,4.0,1010373507
30,2916,4.0,945116175
30,2917,5.0,945113844
30,2918,5.0,945115548
30,2929,5.0,945123854
30,2942,3.0,945295052
30,2944,5.0,945295703
30,2947,4.0,948140634
30,2950,3.0,951162572
30,2952,5.0,945115628
30,2956,4.0,945294811
30,2959,4.0,945118444
30,2966,4.0,960658881
