userId,movieId,rating,timestamp
482,1982,3.0,949292236
482,1994,3.0,949292163
482,1997,5.0,949292087
482,2003,4.0,949292236
482,2097,3.0,949292383
482,2118,4.0,949292196
482,2160,3.0,949292196
482,2288,3.0,949292087
482,2366,4.0,949292128
482,2454,2.0,949292269
482,2455,2.0,949292269
482,2517,3.0,949292383
482,2617,4.0,949292302
482,2633,4.0,949292196
482,2634,5.0,949292332
482,2635,5.0,949292128
482,2636,5.0,949292128
482,2637,4.0,949292128
482,2638,3.0,949292128
482,2644,5.0,949292163
482,2647,5.0,949292163
482,2648,5.0,949292087
482,2649,5.0,949292196
482,2650,5.0,949292196
482,2651,5.0,949292269
482,2652,5.0,949292302
