userId,movieId,rating,timestamp
52,30825,3.5,1231766722
52,31408,4.5,1231769751
52,37727,2.0,1231763882
52,38886,2.0,1231763840
52,39183,4.5,1231769880
52,40815,5.0,1231766690
52,41571,3.0,1231767136
52,43744,4.0,1231770409
52,44555,4.5,1231767111
52,45447,3.5,1231766676
52,50872,3.5,1231769289
52,51094,3.5,1231770833
52,52545,4.0,1231770796
52,54001,5.0,1231763293
52,55451,4.0,1231770565
52,60950,2.0,1231769833
53,111,4.0,955192120
53,165,4.0,955193387
53,238,1.0,955192933
53,392,1.0,955192933
53,420,3.0,955193660
53,421,1.0,955192933
53,484,1.0,955192933
53,968,4.0,955192636
53,1193,5.0,955192140
53,1370,3.0,955193310
