userId,movieId,rating,timestamp
253,8636,4.0,1215832026
253,8784,1.5,1215832533
253,8961,4.0,1215831943
253,37739,3.5,1215823718
253,41566,4.5,1215823639
253,43396,4.0,1215832841
253,48394,2.0,1215832790
253,56587,3.5,1215823854
254,9,3.0,845159397
254,19,3.0,845157322
254,22,3.0,845157526
254,23,2.0,845157762
254,29,5.0,845158605
254,31,3.0,845157538
254,34,5.0,845157322
254,39,2.0,845157349
254,44,3.0,845157478
254,47,3.0,845157307
254,48,1.0,845157516
254,50,5.0,845157367
254,72,4.0,845159047
254,82,5.0,845158605
254,112,3.0,845157634
254,122,3.0,845157670
254,132,3.0,845157775
254,145,3.0,845157552
254,146,4.0,845158616
