userId,movieId,rating,timestamp
547,1078,4.0,974809373
547,1079,2.0,974780642
547,1080,5.0,974780841
547,1081,3.0,1079831508
547,1082,4.0,986725564
547,1084,4.5,1135940980
547,1086,3.0,974777662
547,1088,5.0,1384462255
547,1089,4.5,1106434167
547,1090,4.0,974810188
547,1092,4.0,1039880724
547,1093,3.5,1053171305
547,1094,4.5,1135941106
547,1095,3.5,1053171131
547,1096,4.0,974810188
547,1097,4.0,981312902
547,1099,4.0,1028129929
547,1103,5.0,974777566
547,1104,5.0,974777410
547,1120,3.0,986694437
547,1124,3.0,981313014
547,1129,3.5,1073443756
547,1135,3.0,981313482
547,1147,5.0,974779123
547,1148,2.0,974778219
