userId,movieId,rating,timestamp
384,6249,2.5,1199317158
384,6263,2.5,1156526004
384,6290,2.5,1154252571
384,6333,4.0,1153501021
384,6345,1.5,1154366898
384,6365,4.0,1153325650
384,6367,4.0,1153418409
384,6377,3.0,1154367782
384,6378,2.5,1153501230
384,6379,2.0,1153159265
384,6482,2.0,1153158186
384,6502,2.0,1154253026
384,6503,2.5,1153740892
384,6537,3.5,1153155389
384,6539,4.5,1153155499
384,6541,2.0,1153937340
384,6548,4.0,1153158052
384,6595,2.5,1153949815
384,6618,2.5,1153950191
384,6664,4.0,1153503073
384,6707,2.0,1163369681
384,6708,3.5,1156525349
384,6709,2.0,1154550243
384,6754,2.5,1153243719
384,6763,2.0,1153763365
