userId,movieId,rating,timestamp
262,593,5.0,1433898786
262,595,3.5,1433900938
262,596,2.0,1434028849
262,597,2.0,1434024918
262,714,3.0,1433939192
262,736,2.0,1433900996
262,778,3.5,1433900818
262,780,1.5,1433900962
262,799,3.0,1453400925
262,841,3.5,1433899252
262,858,3.5,1433898857
262,899,3.0,1433900729
262,903,2.5,1433902162
262,910,3.0,1433900708
262,912,2.5,1433898895
262,919,2.0,1434025037
262,923,2.0,1433900591
262,924,3.0,1466554367
262,928,2.5,1433900620
262,968,4.0,1433899254
262,1073,3.5,1433938198
262,1080,2.0,1433937472
262,1088,2.0,1433938031
262,1089,3.0,1433937996
262,1092,1.0,1434026704
262,1128,2.5,1433901601
