userId,movieId,rating,timestamp
128,2490,3.0,1049683204
128,2540,4.0,1049683326
128,2548,1.0,1049682865
128,2558,4.0,1049683873
128,2572,5.0,1049683603
128,2581,3.0,1049683701
128,2605,4.0,1049683309
128,2617,4.0,1049683204
128,2620,4.0,1049683701
128,2628,4.0,1049684749
128,2657,5.0,1049690447
128,2671,5.0,1049683620
128,2687,5.0,1049690048
128,2688,3.0,1049683467
128,2707,5.0,1049683249
128,2710,1.0,1049682795
128,2719,3.0,1049682759
128,2722,2.0,1049684817
128,2762,5.0,1049683132
128,2805,5.0,1049683920
128,2806,4.0,1049683282
128,2840,5.0,1049683282
128,2841,5.0,1049683166
128,2881,4.0,1049683408
128,2888,5.0,1049683873
