userId,movieId,rating,timestamp
628,79132,3.5,1357725622
628,86142,2.5,1357725326
628,88129,2.5,1413103750
628,97304,3.0,1357725693
629,24,1.0,841414132
629,34,2.0,841414132
629,110,5.0,841414056
629,150,3.0,841414022
629,208,5.0,841414087
629,224,3.0,841414227
629,266,3.0,841414056
629,293,1.0,841414108
629,296,3.0,841414023
629,340,1.0,841414175
629,356,5.0,841414056
629,364,2.0,841414206
629,368,5.0,841414287
629,380,4.0,841414175
629,383,3.0,841414108
629,440,3.0,841414272
629,457,5.0,841414132
629,458,5.0,841414272
629,480,2.0,841414087
629,491,5.0,841414227
629,500,5.0,841414227
629,527,3.0,841414056
629,539,5.0,841414287
