userId,movieId,rating,timestamp
78,3785,5.0,1327289228
78,3793,4.0,1274050970
78,3897,4.0,1274051784
78,3908,4.5,1344530161
78,3949,5.0,1327063029
78,3967,3.5,1344472522
78,3977,3.5,1344469805
78,3979,4.0,1344471126
78,3986,4.0,1333307515
78,3994,3.5,1327288577
78,3996,4.5,1274050983
78,4007,5.0,1344470392
78,4011,5.0,1274051829
78,4015,3.5,1344470351
78,4018,3.5,1344470343
78,4022,3.5,1327288572
78,4025,5.0,1327288563
78,4128,5.0,1274051637
78,4226,5.0,1274050984
78,4239,5.0,1327288556
78,4270,5.0,1327288550
78,4306,1.5,1274050890
78,4308,4.5,1344469968
78,4367,5.0,1344470491
78,4369,4.5,1344470449
78,4370,4.5,1344470026
