userId,movieId,rating,timestamp
415,592,3.0,848984675
415,595,3.0,848984762
415,736,5.0,848984886
415,780,4.0,848984886
416,3,4.0,841447146
416,7,4.0,841447107
416,10,4.0,841446669
416,11,4.0,841446809
416,19,3.0,841446722
416,20,3.0,841447146
416,22,4.0,841446959
416,32,3.0,841446767
416,39,3.0,841446748
416,62,5.0,841446890
416,74,3.0,841447506
416,86,3.0,841447389
416,88,3.0,841447506
416,104,3.0,841447169
416,122,3.0,841447089
416,140,3.0,841447673
416,150,3.0,841446597
416,153,3.0,841446622
416,158,2.0,841447812
416,161,4.0,841446655
416,165,4.0,841446621
416,168,4.0,841446877
416,186,3.0,841446839
416,193,1.0,841446909
