userId,movieId,rating,timestamp
48,106072,2.5,1412561078
48,106204,3.0,1405181551
48,106489,4.0,1404110083
48,106696,3.5,1410972517
48,107406,2.5,1412570817
48,107769,2.5,1410972202
48,107953,2.5,1412583710
48,108190,3.0,1410972239
48,108945,2.5,1410972320
48,109487,3.5,1425960344
48,109578,3.0,1412553084
48,109673,2.5,1410972264
48,109846,3.0,1412553201
48,109848,2.5,1428726440
48,109850,2.5,1412553055
48,110102,3.5,1410972164
48,110127,3.0,1410972074
48,110501,3.0,1419495256
48,110553,3.0,1410972132
48,110591,2.5,1405181398
48,110655,2.5,1412553003
48,110730,3.5,1410972058
48,111362,3.5,1405649924
