userId,movieId,rating,timestamp
423,4499,4.0,1353703317
423,4545,1.0,1354044978
423,4552,3.5,1355155703
423,4558,2.5,1353700838
423,4643,0.5,1353700476
423,4734,1.5,1353700803
423,4776,3.5,1354570825
423,4855,4.0,1355514394
423,4886,1.5,1353700402
423,4963,2.5,1353700399
423,4979,3.0,1353691972
423,4993,3.0,1356120865
423,5060,4.0,1353691031
423,5218,2.5,1354044811
423,5291,4.5,1353690457
423,5349,3.0,1356120860
423,5481,1.5,1354044807
423,5618,5.0,1353690435
423,5662,4.5,1354033555
423,5669,3.0,1353692022
423,5690,3.5,1353690616
423,5826,4.0,1354570522
423,5952,3.0,1354033768
423,6001,5.0,1356029422
423,6287,2.0,1354044962
