userId,movieId,rating,timestamp
195,2826,3.0,975418763
195,2857,3.0,978700555
195,2858,4.0,976288064
195,2863,3.0,976288189
195,2870,3.0,976289064
195,2872,4.0,975416545
195,2877,4.0,978700701
195,2915,2.0,976288779
195,2916,3.0,975763311
195,2917,4.0,977723994
195,2918,1.0,976289027
195,2929,3.0,977755165
195,2941,3.0,978700625
195,2944,4.0,975417022
195,2946,2.0,976289241
195,2947,3.0,975417022
195,2951,3.0,975417105
195,2968,3.0,975416496
195,2971,3.0,978700598
195,2985,2.0,975418661
195,2986,2.0,977724465
195,2987,4.0,975416383
195,2988,3.0,977756127
195,2989,3.0,975418728
195,2995,2.0,978700402
195,3011,3.0,977725295
