userId,movieId,rating,timestamp
547,3363,3.0,974780201
547,3364,4.0,1109437962
547,3365,3.0,1127078797
547,3377,3.5,1186274522
547,3379,2.0,1135979254
547,3380,2.5,1089856364
547,3385,2.0,981313828
547,3386,5.0,986694736
547,3395,1.0,981313744
547,3405,3.0,1336324528
547,3408,3.0,1131635584
547,3418,5.0,981314419
547,3420,1.0,981312606
547,3422,3.5,1053172254
547,3424,5.0,974780642
547,3426,3.0,1053171770
547,3430,0.5,1053173832
547,3435,4.0,974779724
547,3445,3.5,1053171526
547,3448,2.0,981313482
547,3450,0.5,1053173838
547,3451,2.5,1199391817
547,3457,3.0,1032906047
547,3461,4.0,974850335
547,3462,5.0,974779878
