userId,movieId,rating,timestamp
584,2858,3.0,1273167006
584,2959,3.5,1271763972
584,2997,3.5,1277836742
584,3147,5.0,1271762725
584,3156,5.0,1273352813
584,3285,2.5,1271763721
584,3578,3.0,1271884906
584,3623,3.0,1276157307
584,3717,3.0,1273564837
584,3793,3.5,1276156968
584,3809,5.0,1271759977
584,3949,5.0,1271762274
584,3996,3.5,1276156994
584,4011,3.0,1276157555
584,4155,3.0,1271763850
584,4226,5.0,1273166386
584,4239,4.0,1273517055
584,4299,5.0,1271763225
584,4306,5.0,1273165682
584,4699,4.0,1271760982
584,4718,2.5,1273352918
584,4886,5.0,1276157119
584,4963,5.0,1276157189
584,4993,5.0,1271762209
584,4995,4.0,1271885018
