userId,movieId,rating,timestamp
615,3863,3.5,1441988820
615,3868,4.0,1408780229
615,3869,3.5,1408780253
615,3948,3.0,1425504856
615,3969,2.5,1408778240
615,3977,2.0,1425504837
615,4008,4.0,1408778327
615,4011,4.5,1425504773
615,4025,2.5,1454913349
615,4027,4.0,1454874091
615,4084,3.0,1408778308
615,4226,4.0,1408778628
615,4246,3.0,1454913461
615,4306,4.0,1425504747
615,4308,4.0,1454913399
615,4310,1.5,1441988812
615,4370,4.0,1454913355
615,4447,2.5,1454913386
615,4865,2.5,1408778296
615,4878,3.5,1408779675
615,4886,4.5,1425504753
615,4896,3.0,1425504863
615,4963,3.5,1425504871
615,4975,4.0,1441988814
615,4979,3.0,1454913454
