userId,movieId,rating,timestamp
426,74115,2.0,1314270039
426,74156,2.0,1315407212
426,74228,3.5,1314916910
426,74452,2.5,1315921256
426,74530,3.5,1315161580
426,74532,2.5,1320663157
426,74545,1.5,1323204271
426,74580,3.5,1314015415
426,74868,3.0,1311769935
426,74944,2.5,1320525077
426,75341,4.0,1310821392
426,76111,4.0,1313361502
426,76293,2.5,1320778852
426,78499,4.5,1312723214
426,79132,3.0,1310375731
426,79134,3.5,1312406213
426,79293,2.0,1311257816
426,79553,3.5,1316267502
426,81834,3.5,1310376154
426,81845,4.0,1310375737
426,81932,4.0,1310375918
426,82167,3.0,1322931116
426,85572,2.5,1323890879
