userId,movieId,rating,timestamp
461,5679,4.5,1090907395
461,5754,2.0,1090908924
461,5782,4.0,1130133861
461,5810,3.5,1090908939
461,5816,3.0,1150092445
461,5952,4.5,1091959162
461,5989,3.0,1090908062
461,5991,2.5,1091049753
461,6003,2.0,1093224603
461,6016,3.5,1093225088
461,6058,2.0,1093224911
461,6157,1.5,1090907610
461,6201,2.5,1090908056
461,6250,1.5,1093224899
461,6323,2.0,1090908905
461,6333,3.5,1090908044
461,6365,2.0,1090908047
461,6377,4.5,1093224378
461,6476,3.0,1090908052
461,6502,4.0,1090908898
461,6503,1.0,1093224574
461,6534,2.5,1090907629
461,6539,3.5,1090908025
461,6796,2.5,1091052182
461,6857,3.5,1091067174
