userId,movieId,rating,timestamp
418,7381,3.5,1132696551
418,8360,3.0,1132178749
418,8361,4.5,1132696160
418,8368,4.5,1132177704
418,8371,3.0,1132696230
418,8529,5.0,1132178794
418,8622,3.5,1132178019
418,8907,4.5,1132177974
418,8916,4.0,1132177897
418,8961,4.0,1134475732
418,8972,4.5,1132695969
418,8984,4.0,1132696195
418,30822,4.0,1132177859
418,31427,4.5,1142087655
418,31903,5.0,1132179365
418,32587,3.5,1132696089
418,33085,1.0,1138211258
418,33145,4.0,1133507957
418,33615,3.5,1132868408
418,33679,4.0,1132178882
418,33794,4.0,1135029471
418,34162,4.0,1132177761
418,34532,3.5,1132177824
418,35957,4.0,1132177615
