userId,movieId,rating,timestamp
388,3614,4.0,965182889
388,3617,3.0,978371023
388,3624,3.0,973839080
388,3683,5.0,994480772
388,3686,4.0,965183215
388,3697,4.0,965183131
388,3698,4.0,965185029
388,3704,4.0,965185371
388,3720,3.0,991606971
388,3724,4.5,1199226031
388,3747,5.0,1005420389
388,3752,3.0,979464307
388,3753,2.0,965181612
388,3755,3.0,977163722
388,3783,5.0,986260262
388,3852,4.0,986260664
388,3896,1.0,973839141
388,3897,5.0,973838986
388,3902,4.5,1053316068
388,3911,4.0,993142409
388,3948,4.0,1097625977
388,3949,2.0,991411716
388,3950,3.0,993404351
388,3952,3.0,986260217
388,3983,4.0,1000015915
388,3993,3.0,991606947
