userId,movieId,rating,timestamp
381,1488,3.0,1018682926
381,1499,1.0,1018682282
381,1580,4.0,1018646120
381,1584,2.0,1018682542
381,1603,1.0,1018646240
381,1608,1.0,1018681624
381,1678,5.0,1018646434
381,1721,5.0,1018683720
381,1801,3.0,1018682074
381,1917,2.0,1018646733
381,1918,1.0,1018682007
381,1961,5.0,1018645812
381,2001,1.0,1018683212
381,2058,4.0,1018682074
381,2085,3.0,1018682179
381,2167,2.0,1018681585
381,2197,3.0,1018646166
381,2294,5.0,1018683609
381,2324,5.0,1018682215
381,2364,2.0,1018682687
381,2448,1.0,1018682714
381,2469,3.0,1018683038
381,2505,1.0,1018683545
381,2581,3.0,1018646643
381,2671,2.0,1018681730
